Date,Time,Userid_From,Name_From,Message,Userid_To,At,Post_Category,Channel,To_Channel
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U5ANCPHPB,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U5B3773AP,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U5B5GA874,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U5BA8P4NP,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U5ZA1BG5B,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U6CFMB7PC,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U6D7T2UPJ,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U6X4Q5919,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U76LDPXC7,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,UBMTZF0UA,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,UBN8AAZS7,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,UBNRR0FML,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,UBP0NQWLD,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,UBQBQDPEV,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,UJD3KK9NX,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,UKRBD8S0J,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,UL2R71T6Z,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,UL5EC5R8E,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,UQ6G9790S,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U010HJ8QCDB,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U0166P9U1M1,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U018T91P469,,joined,advanced_mechanics,TRUE
6/3/21,18:29:29,U023WAPTURK,,<@U023WAPTURK> has joined the channel,U01GJ5KFDST,,joined,advanced_mechanics,TRUE
